code,link,direction,id,"Latitude,Longitude",name,routeIds
'904099',https://bustime.mta.info/m/index?q=904099,NW,MTA_904099,"40.761777, -73.971002",E 57 ST/PARK AV,"['MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'100017',https://bustime.mta.info/m/index?q=100017,NE,MTA_100017,"40.876836, -73.88971",PAUL AV/W 205 ST,"['MTA NYCT_BX10', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'100018',https://bustime.mta.info/m/index?q=100018,E,MTA_100018,"40.880392, -73.886081",PAUL AV/WEST MOSHOLU PKWY SOUTH,"['MTA NYCT_BX10', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'100053',https://bustime.mta.info/m/index?q=100053,NE,MTA_100053,"40.877992, -73.884717",GRAND CONCOURSE/EAST MOSHOLU PKWY SOUTH,"['MTA NYCT_BX1', 'MTA NYCT_BX2', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'100054',https://bustime.mta.info/m/index?q=100054,NW,MTA_100054,"40.879494, -73.8856",EAST MOSHOLU PKWY SOUTH/JEROME AV,"['MTA NYCT_BX1', 'MTA NYCT_BX2', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'100080',https://bustime.mta.info/m/index?q=100080,SW,MTA_100080,"40.874629, -73.891539",PAUL AV/BEDFORD PARK BLVD,"['MTA NYCT_BX10', 'MTA NYCT_BX22', 'MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'100573',https://bustime.mta.info/m/index?q=100573,NW,MTA_100573,"40.867294, -73.896876",EAST KINGSBRIDGE RD/MORRIS AV,"['MTA NYCT_BX22', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'100631',https://bustime.mta.info/m/index?q=100631,SE,MTA_100631,"40.86585, -73.894274",EAST KINGSBRIDGE RD/GRAND CONCOURSE,"['MTA NYCT_BX9', 'MTA NYCT_BX22', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'100652',https://bustime.mta.info/m/index?q=100652,N,MTA_100652,"40.877311, -73.879677",BAINBRIDGE AV/RESERVOIR OVAL E,"['MTA NYCT_BX10', 'MTA NYCT_BX16', 'MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'100729',https://bustime.mta.info/m/index?q=100729,S,MTA_100729,"40.880732, -73.878634",BAINBRIDGE AV/EAST GUN HILL RD,"['MTA NYCT_BX10', 'MTA NYCT_BX16', 'MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'100730',https://bustime.mta.info/m/index?q=100730,S,MTA_100730,"40.879332, -73.879113",BAINBRIDGE AV/E 210 ST,"['MTA NYCT_BX10', 'MTA NYCT_BX16', 'MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38', 'MTABC_BXM4']"
'100731',https://bustime.mta.info/m/index?q=100731,S,MTA_100731,"40.87709, -73.879774",BAINBRIDGE AV/VAN CORTLANDT AV EAST,"['MTA NYCT_BX10', 'MTA NYCT_BX16', 'MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38', 'MTABC_BXM4']"
'101530',https://bustime.mta.info/m/index?q=101530,SW,MTA_101530,"40.864178, -73.894444",VALENTINE AV/E 192 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101687',https://bustime.mta.info/m/index?q=101687,NE,MTA_101687,"40.869163, -73.896059",JEROME AV/E 196 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101688',https://bustime.mta.info/m/index?q=101688,NE,MTA_101688,"40.870974, -73.893892",JEROME AV/MORRIS AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101713',https://bustime.mta.info/m/index?q=101713,E,MTA_101713,"40.866986, -73.837144",BARTOW AV/GUNTHER AV,"['MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101714',https://bustime.mta.info/m/index?q=101714,E,MTA_101714,"40.86788, -73.834403",BARTOW AV/ELY AV,"['MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101716',https://bustime.mta.info/m/index?q=101716,NW,MTA_101716,"40.870653, -73.832575",BAYCHESTER AV/ALDRICH ST,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'101717',https://bustime.mta.info/m/index?q=101717,N,MTA_101717,"40.876369, -73.833678",BAYCHESTER AV/DONIZETTI PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'101718',https://bustime.mta.info/m/index?q=101718,NE,MTA_101718,"40.878523, -73.832844",BAYCHESTER AV/DARROW PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'101719',https://bustime.mta.info/m/index?q=101719,S,MTA_101719,"40.87787, -73.829667",DREISER LOOP/CO-OP CITY BLVD,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101721',https://bustime.mta.info/m/index?q=101721,NE,MTA_101721,"40.876987, -73.828071",DREISER LOOP/DEBS PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'101722',https://bustime.mta.info/m/index?q=101722,NW,MTA_101722,"40.87834, -73.828057",DREISER LOOP/CO-OP CITY BLVD,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'101723',https://bustime.mta.info/m/index?q=101723,E,MTA_101723,"40.879403, -73.824941",CO-OP CITY BLVD/CARVER LOOP 2,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_BXM7', 'MTABC_Q50']"
'101724',https://bustime.mta.info/m/index?q=101724,S,MTA_101724,"40.873809, -73.824572",CO-OP CITY BLVD/BELLAMY LOOP N,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX38', 'MTABC_BXM7', 'MTABC_Q50']"
'101725',https://bustime.mta.info/m/index?q=101725,SW,MTA_101725,"40.871926, -73.824762",CO-OP CITY BLVD/BELLAMY LOOP S,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX38', 'MTABC_Q50']"
'101743',https://bustime.mta.info/m/index?q=101743,N,MTA_101743,"40.874344, -73.824318",CO-OP CITY BLVD/BELLAMY LOOP NORTH,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX38', 'MTABC_BXM7', 'MTABC_Q50']"
'101744',https://bustime.mta.info/m/index?q=101744,W,MTA_101744,"40.87994, -73.823842",CO-OP CITY BLVD/PEARTREE AV,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'101745',https://bustime.mta.info/m/index?q=101745,W,MTA_101745,"40.879271, -73.825859",CO-OP CITY BLVD/CARVER LOOP  #1,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_BXM7', 'MTABC_Q50']"
'101746',https://bustime.mta.info/m/index?q=101746,S,MTA_101746,"40.878033, -73.828228",DREISER LOOP/CO-OP CITY BLVD,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'101747',https://bustime.mta.info/m/index?q=101747,SW,MTA_101747,"40.876768, -73.828427",DREISER LOOP/DEBS PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'101749',https://bustime.mta.info/m/index?q=101749,N,MTA_101749,"40.878092, -73.829435",DREISER LOOP/CO-OP CITY BLVD,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'101750',https://bustime.mta.info/m/index?q=101750,SW,MTA_101750,"40.878629, -73.833054",BAYCHESTER AV/DARROW PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'101751',https://bustime.mta.info/m/index?q=101751,S,MTA_101751,"40.876299, -73.833911",BAYCHESTER AV/DONIZETTI PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'101752',https://bustime.mta.info/m/index?q=101752,SE,MTA_101752,"40.869901, -73.832508",BAYCHESTER AV/ALDRICH ST,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'101779',https://bustime.mta.info/m/index?q=101779,SW,MTA_101779,"40.871238, -73.89348",JEROME AV/MORRIS AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101780',https://bustime.mta.info/m/index?q=101780,SW,MTA_101780,"40.869346, -73.896007",JEROME AV/E 196 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101781',https://bustime.mta.info/m/index?q=101781,SW,MTA_101781,"40.867595, -73.897384",JEROME AV/WEST KINGSBRIDGE RD,"['MTA NYCT_BX28', 'MTA NYCT_BX32', 'MTA NYCT_BX38']"
'101861',https://bustime.mta.info/m/index?q=101861,SE,MTA_101861,"40.880021, -73.876415",EAST GUN HILL RD/TRYON AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101863',https://bustime.mta.info/m/index?q=101863,E,MTA_101863,"40.878753, -73.873097",EAST GUN HILL RD/HULL AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101866',https://bustime.mta.info/m/index?q=101866,E,MTA_101866,"40.877136, -73.865806",EAST GUN HILL RD/WHITE PLAINS RD,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101867',https://bustime.mta.info/m/index?q=101867,E,MTA_101867,"40.876006, -73.862295",EAST GUN HILL RD/BARNES AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101868',https://bustime.mta.info/m/index?q=101868,E,MTA_101868,"40.875384, -73.860207",EAST GUN HILL RD/BRONXWOOD AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101869',https://bustime.mta.info/m/index?q=101869,E,MTA_101869,"40.874562, -73.857673",EAST GUN HILL RD/PAULDING AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101871',https://bustime.mta.info/m/index?q=101871,E,MTA_101871,"40.873109, -73.853148",EAST GUN HILL RD/HERING AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101872',https://bustime.mta.info/m/index?q=101872,E,MTA_101872,"40.872503, -73.851272",EAST GUN HILL RD/PEARSALL AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101873',https://bustime.mta.info/m/index?q=101873,E,MTA_101873,"40.871794, -73.849",EAST GUN HILL RD/BURKE AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101875',https://bustime.mta.info/m/index?q=101875,SE,MTA_101875,"40.869944, -73.845334",EAST GUN HILL RD/DEWITT PL,"['MTA NYCT_BX28', 'MTA NYCT_BX38', 'MTA NYCT_BX90']"
'101876',https://bustime.mta.info/m/index?q=101876,SE,MTA_101876,"40.868531, -73.842619",EAST GUN HILL RD/EASTCHESTER RD,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101924',https://bustime.mta.info/m/index?q=101924,NW,MTA_101924,"40.868414, -73.842234",EAST GUN HILL RD/EASTCHESTER RD,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101927',https://bustime.mta.info/m/index?q=101927,NW,MTA_101927,"40.87161, -73.848368",EAST GUN HILL RD/BURKE AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101928',https://bustime.mta.info/m/index?q=101928,W,MTA_101928,"40.872806, -73.851964",EAST GUN HILL RD/GIVAN AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101929',https://bustime.mta.info/m/index?q=101929,W,MTA_101929,"40.873478, -73.854028",EAST GUN HILL RD/BOSTON RD,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101931',https://bustime.mta.info/m/index?q=101931,W,MTA_101931,"40.874873, -73.858386",EAST GUN HILL RD/PAULDING AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101933',https://bustime.mta.info/m/index?q=101933,W,MTA_101933,"40.876157, -73.862529",EAST GUN HILL RD/BARNES AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'102229',https://bustime.mta.info/m/index?q=102229,NE,MTA_102229,"40.872927, -73.880542",BAINBRIDGE AV/EAST MOSHOLU PKWY NORTH,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'102260',https://bustime.mta.info/m/index?q=102260,SW,MTA_102260,"40.872951, -73.880635",BAINBRIDGE AV/EAST MOSHOLU PKWY NORTH,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'102968',https://bustime.mta.info/m/index?q=102968,NW,MTA_102968,"40.866058, -73.894031",EAST KINGSBRIDGE RD/GRAND CONCOURSE,"['MTA NYCT_BX9', 'MTA NYCT_BX22', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103042',https://bustime.mta.info/m/index?q=103042,E,MTA_103042,"40.863917, -73.894537",VALENTINE AV/E 192 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103057',https://bustime.mta.info/m/index?q=103057,SE,MTA_103057,"40.878707, -73.884969",EAST MOSHOLU PKWY SOUTH/GRAND CONCOURSE,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103060',https://bustime.mta.info/m/index?q=103060,W,MTA_103060,"40.866888, -73.837711",BARTOW AV/GUNTHER AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103063',https://bustime.mta.info/m/index?q=103063,E,MTA_103063,"40.86929, -73.825691",BARTOW AV/CO-OP CITY BLVD,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_BXM7', 'MTABC_Q50']"
'103152',https://bustime.mta.info/m/index?q=103152,W,MTA_103152,"40.876031, -73.829278",DREISER LOOP/DEFOE PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'103400',https://bustime.mta.info/m/index?q=103400,SW,MTA_103400,"40.876681, -73.889931",PAUL AV/W 205 ST,"['MTA NYCT_BX10', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103426',https://bustime.mta.info/m/index?q=103426,N,MTA_103426,"40.874875, -73.8794",BAINBRIDGE AV/E 206 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'103449',https://bustime.mta.info/m/index?q=103449,NE,MTA_103449,"40.874638, -73.891419",PAUL AV/BEDFORD PARK BLVD,"['MTA NYCT_BX10', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103537',https://bustime.mta.info/m/index?q=103537,E,MTA_103537,"40.869089, -73.824455",BARTOW AV/2136 BARTOW AV,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'103617',https://bustime.mta.info/m/index?q=103617,S,MTA_103617,"40.874805, -73.879464",BAINBRIDGE AV/E 206 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'103641',https://bustime.mta.info/m/index?q=103641,W,MTA_103641,"40.868117, -73.833907",BARTOW AV/EDSON AV,"['MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103671',https://bustime.mta.info/m/index?q=103671,W,MTA_103671,"40.880365, -73.886348",PAUL AV/WEST MOSHOLU PKWY SOUTH,"['MTA NYCT_BX10', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103674',https://bustime.mta.info/m/index?q=103674,E,MTA_103674,"40.875936, -73.829479",DREISER LOOP/DEFOE PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_BXM7']"
'103794',https://bustime.mta.info/m/index?q=103794,NW,MTA_103794,"40.866285, -73.826858",BAY PLAZA BLVD/BAY PLAZA DR,"['MTA NYCT_BX12', 'MTA NYCT_BX25', 'MTA NYCT_BX38']"
'103913',https://bustime.mta.info/m/index?q=103913,SE,MTA_103913,"40.879128, -73.885581",WEST MOSHOLU PKWY SOUTH/JEROME AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104002',https://bustime.mta.info/m/index?q=104002,N,MTA_104002,"40.879413, -73.879003",BAINBRIDGE AV/E 210 ST,"['MTA NYCT_BX10', 'MTA NYCT_BX16', 'MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'104007',https://bustime.mta.info/m/index?q=104007,E,MTA_104007,"40.878411, -73.870745",EAST GUN HILL RD/WEBSTER AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104052',https://bustime.mta.info/m/index?q=104052,W,MTA_104052,"40.8755, -73.860325",EAST GUN HILL RD/BRONXWOOD AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104085',https://bustime.mta.info/m/index?q=104085,SE,MTA_104085,"40.87347, -73.889546",BEDFORD PARK BLVD/JEROME AV,"['MTA NYCT_BX10', 'MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104087',https://bustime.mta.info/m/index?q=104087,NW,MTA_104087,"40.873741, -73.889941",BEDFORD PARK BLVD/JEROME AV,"['MTA NYCT_BX10', 'MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104113',https://bustime.mta.info/m/index?q=104113,NE,MTA_104113,"40.868138, -73.826902",CO-OP CITY BLVD/BAY PLAZA BLVD,"['MTA NYCT_BX25', 'MTA NYCT_BX38']"
'104265',https://bustime.mta.info/m/index?q=104265,N,MTA_104265,"40.87415, -73.833733",BAYCHESTER AV/750 BAYCHESTER AV,"['MTA NYCT_BX25', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'104291',https://bustime.mta.info/m/index?q=104291,W,MTA_104291,"40.877521, -73.866829",EAST GUN HILL RD/WHITE PLAINS RD,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104294',https://bustime.mta.info/m/index?q=104294,S,MTA_104294,"40.874686, -73.834037",BAYCHESTER AV/750 BAYCHESTER AV,"['MTA NYCT_BX25', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'802021',https://bustime.mta.info/m/index?q=802021,S,MTA_802021,"40.874442, -73.879381",BAINBRIDGE AV/E 206 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'802024',https://bustime.mta.info/m/index?q=802024,SW,MTA_802024,"40.867349, -73.824572",BAY PLAZA BLVD/BARTOW AV,"['MTA NYCT_BX25', 'MTA NYCT_BX38']"
'802125',https://bustime.mta.info/m/index?q=802125,SW,MTA_802125,"40.866821, -73.825051",BAY PLAZA BLVD/BARTOW AV,"['MTA NYCT_BX25', 'MTA NYCT_BX38']"
'902211',https://bustime.mta.info/m/index?q=902211,NW,MTA_902211,"40.870364, -73.845979",EAST GUN HILL RD/SEYMOUR AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'902222',https://bustime.mta.info/m/index?q=902222,NW,MTA_902222,"40.880231, -73.876708",EAST GUN HILL RD/TRYON AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'902223',https://bustime.mta.info/m/index?q=902223,W,MTA_902223,"40.878853, -73.873378",EAST GUN HILL RD/HULL AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'400316',https://bustime.mta.info/m/index?q=400316,SW,MTA_400316,"40.761999, -73.974749",5 AV/W 56 ST,"['MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'400327',https://bustime.mta.info/m/index?q=400327,SW,MTA_400327,"40.743132, -73.988487",5 AV/W 26 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402130',https://bustime.mta.info/m/index?q=402130,SE,MTA_402130,"40.741142, -73.98879",E 23 ST/BROADWAY,"['MTA NYCT_M23+', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM10', 'MTA NYCT_SIM31', 'MTA NYCT_SIM33C', 'MTA NYCT_X27', 'MTA NYCT_X28', 'MTA NYCT_X37', 'MTA NYCT_X38', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402133',https://bustime.mta.info/m/index?q=402133,SE,MTA_402133,"40.739217, -73.984281",E 23 ST/LEXINGTON  AV,"['MTA NYCT_SIM6', 'MTA NYCT_SIM11', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402134',https://bustime.mta.info/m/index?q=402134,SE,MTA_402134,"40.738589, -73.982755",E 23 ST/3 AV,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTA NYCT_M23+', 'MTA NYCT_SIM3', 'MTA NYCT_SIM6', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11', 'MTA NYCT_SIM31', 'MTA NYCT_X37', 'MTA NYCT_X38', 'MTA NYCT_X63', 'MTA NYCT_X64']"
'402143',https://bustime.mta.info/m/index?q=402143,NW,MTA_402143,"40.737297, -73.97936",E 23 ST/1 AV,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTA NYCT_M23+', 'MTA NYCT_SIM3', 'MTA NYCT_SIM6', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11', 'MTA NYCT_SIM31', 'MTA NYCT_X37', 'MTA NYCT_X38', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402146',https://bustime.mta.info/m/index?q=402146,NW,MTA_402146,"40.739661, -73.984992",E 23 ST/LEXINGTON AV,"['MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402212',https://bustime.mta.info/m/index?q=402212,E,MTA_402212,"40.761368, -73.970287",E 57 ST/PARK AV,"['MTA NYCT_X63', 'MTA NYCT_X64']"
'402214',https://bustime.mta.info/m/index?q=402214,SE,MTA_402214,"40.760727, -73.968725",E 57 ST/LEXINGTON AV,"['MTA NYCT_M31', 'MTA NYCT_M57', 'MTA NYCT_SIM6', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM31', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402215',https://bustime.mta.info/m/index?q=402215,SE,MTA_402215,"40.75991, -73.966804",E 57 ST/3 AV,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTABC_BM5', 'MTA NYCT_M31', 'MTA NYCT_M57', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402679',https://bustime.mta.info/m/index?q=402679,NE,MTA_402679,"40.751085, -73.974122",3 AV/E 42 ST,"['MTA NYCT_M101', 'MTA NYCT_M102', 'MTA NYCT_M103', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402681',https://bustime.mta.info/m/index?q=402681,NE,MTA_402681,"40.754234, -73.97185",3 AV/E 47 ST,"['MTA NYCT_M101', 'MTA NYCT_M102', 'MTA NYCT_M103', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'403617',https://bustime.mta.info/m/index?q=403617,NW,MTA_403617,"40.761183, -73.969508",E 57 ST/LEXINGTON AV,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTABC_BM5', 'MTA NYCT_M31', 'MTA NYCT_M57', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'404169',https://bustime.mta.info/m/index?q=404169,NE,MTA_404169,"40.759232, -73.968227",3 AV/E 55 ST,"['MTABC_QM31', 'MTABC_QM32', 'MTABC_QM35', 'MTABC_QM36', 'MTABC_QM44', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'404295',https://bustime.mta.info/m/index?q=404295,NE,MTA_404295,"40.742006, -73.987081",MADISON AV/E 25 ST,"['MTA NYCT_X27', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'404296',https://bustime.mta.info/m/index?q=404296,NE,MTA_404296,"40.744261, -73.985466",MADISON AV/E 29 ST,"['MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'404297',https://bustime.mta.info/m/index?q=404297,NE,MTA_404297,"40.746968, -73.983438",MADISON AV/E 33 ST,"['MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'404298',https://bustime.mta.info/m/index?q=404298,NE,MTA_404298,"40.751419, -73.980196",MADISON AV/E 40 ST,"['MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'404299',https://bustime.mta.info/m/index?q=404299,NE,MTA_404299,"40.756882, -73.976199",MADISON AV/E 48 ST,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTABC_BM5', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30', 'MTA NYCT_X27', 'MTA NYCT_X28', 'MTA NYCT_X37', 'MTA NYCT_X38', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'404300',https://bustime.mta.info/m/index?q=404300,NE,MTA_404300,"40.760615, -73.973461",MADISON AV/E 54 ST,"['MTA NYCT_SIM4C', 'MTA NYCT_SIM6', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM31', 'MTA NYCT_SIM33C', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'500451',https://bustime.mta.info/m/index?q=500451,SE,MTA_500451,"40.691466, -73.779251",MERRICK BLVD/LINDEN BLVD,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85', 'MTA NYCT_X63']"
'500507',https://bustime.mta.info/m/index?q=500507,NW,MTA_500507,"40.684112, -73.770144",MERRICK BLVD/BAISLEY BLVD,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85', 'MTA NYCT_X63']"
'500543',https://bustime.mta.info/m/index?q=500543,SE,MTA_500543,"40.683763, -73.77001",MERRICK BLVD/BAISLEY BLVD,"['MTA NYCT_Q5', 'MTA NYCT_Q85', 'MTA NYCT_X63']"
