code,link,direction,id,"Latitude,Longitude",name,routeIds
'203113',https://bustime.mta.info/m/index?q=203113,NE,MTA_203113,"40.568815, -74.150335",ARTHUR KILL RD/NEWVALE AV,"['MTA NYCT_S54', 'MTA NYCT_S74', 'MTA NYCT_SIM15']"
'203118',https://bustime.mta.info/m/index?q=203118,NE,MTA_203118,"40.561213, -74.194977",ARTHUR KILL RD/1666 ARTHUR KILL RD,"['MTA NYCT_S56', 'MTA NYCT_S74']"
'203128',https://bustime.mta.info/m/index?q=203128,SW,MTA_203128,"40.597132, -74.093353",RICHMOND RD/DELLWOOD RD,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM15']"
'203190',https://bustime.mta.info/m/index?q=203190,S,MTA_203190,"40.634895, -74.075448",BAY ST/VAN DUZER ST,"['MTA NYCT_S51', 'MTA NYCT_S74', 'MTA NYCT_S76']"
'203204',https://bustime.mta.info/m/index?q=203204,N,MTA_203204,"40.603486, -74.091147",TARGEE ST/NAPLES ST,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'203208',https://bustime.mta.info/m/index?q=203208,SW,MTA_203208,"40.570945, -74.147924",ARTHUR KILL RD/UNITED HEBREW CEMETERY,"['MTA NYCT_S54', 'MTA NYCT_S74']"
'203414',https://bustime.mta.info/m/index?q=203414,S,MTA_203414,"40.605266, -74.09268",RICHMOND RD/EDGAR PL,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM15']"
'203449',https://bustime.mta.info/m/index?q=203449,W,MTA_203449,"40.54241, -74.236914",ARTHUR KILL RD/CLAY PIT RD,"['MTA NYCT_S74', 'MTA NYCT_S84']"
'203450',https://bustime.mta.info/m/index?q=203450,S,MTA_203450,"40.532202, -74.239192",ARTHUR KILL RD/KREISCHER ST,"['MTA NYCT_S74', 'MTA NYCT_S84']"
'203471',https://bustime.mta.info/m/index?q=203471,N,MTA_203471,"40.616882, -74.084729",TARGEE ST/ROFF ST,['MTA NYCT_S74']
'203517',https://bustime.mta.info/m/index?q=203517,S,MTA_203517,"40.551184, -74.211828",ROSSVILLE AV/BARRY  ST,"['MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM25']"
'203519',https://bustime.mta.info/m/index?q=203519,S,MTA_203519,"40.546671, -74.210048",ROSSVILLE AV/CORRELL AV,"['MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM25']"
'203521',https://bustime.mta.info/m/index?q=203521,W,MTA_203521,"40.541578, -74.210313",WOODROW RD/HELIOS PL,"['MTA NYCT_S74', 'MTA NYCT_S84']"
'203522',https://bustime.mta.info/m/index?q=203522,W,MTA_203522,"40.541444, -74.21519",WOODROW RD/WINANT AV,"['MTA NYCT_S74', 'MTA NYCT_S84']"
'203523',https://bustime.mta.info/m/index?q=203523,NW,MTA_203523,"40.541952, -74.217944",BLOOMINGDALE RD/KRAMER AV,"['MTA NYCT_S55', 'MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM26']"
'203524',https://bustime.mta.info/m/index?q=203524,N,MTA_203524,"40.545378, -74.21929",BLOOMINGDALE RD/CORRELL AV,"['MTA NYCT_S55', 'MTA NYCT_S74', 'MTA NYCT_S84']"
'203525',https://bustime.mta.info/m/index?q=203525,NW,MTA_203525,"40.548214, -74.220386",BLOOMINGDALE RD/VETERANS RD EAST,"['MTA NYCT_S74', 'MTA NYCT_S84']"
'203526',https://bustime.mta.info/m/index?q=203526,SE,MTA_203526,"40.547964, -74.220533",BLOOMINGDALE RD/VETERANS RD EAST,['MTA NYCT_S74']
'203527',https://bustime.mta.info/m/index?q=203527,S,MTA_203527,"40.544415, -74.219143",BLOOMINGDALE RD/SHIEL AV,"['MTA NYCT_S55', 'MTA NYCT_S74']"
'203528',https://bustime.mta.info/m/index?q=203528,SE,MTA_203528,"40.542012, -74.218189",BLOOMINGDALE RD/OPP KRAMER AV,"['MTA NYCT_S55', 'MTA NYCT_S74']"
'203531',https://bustime.mta.info/m/index?q=203531,N,MTA_203531,"40.542654, -74.208324",ROSSVILLE AV/WOODROW RD,"['MTA NYCT_S74', 'MTA NYCT_SIM25']"
'203532',https://bustime.mta.info/m/index?q=203532,N,MTA_203532,"40.546365, -74.20978",ROSSVILLE AV/CORRELL AV,"['MTA NYCT_S74', 'MTA NYCT_SIM25']"
'203533',https://bustime.mta.info/m/index?q=203533,NW,MTA_203533,"40.549848, -74.211097",ROSSVILLE AV/SELKIRK ST,['MTA NYCT_S74']
'203534',https://bustime.mta.info/m/index?q=203534,N,MTA_203534,"40.551878, -74.211891",ROSSVILLE AV/POND ST,"['MTA NYCT_S74', 'MTA NYCT_SIM25']"
'203536',https://bustime.mta.info/m/index?q=203536,SW,MTA_203536,"40.549712, -74.222255",ARTHUR KILL RD/BLOOMINGDALE RD,"['MTA NYCT_S74', 'MTA NYCT_S84']"
'203545',https://bustime.mta.info/m/index?q=203545,NE,MTA_203545,"40.533848, -74.236686",ARTHUR KILL RD/ENGLEWOOD AV,['MTA NYCT_S74']
'203546',https://bustime.mta.info/m/index?q=203546,N,MTA_203546,"40.536564, -74.237379",ARTHUR KILL RD/WINANT PL,['MTA NYCT_S74']
'203547',https://bustime.mta.info/m/index?q=203547,SW,MTA_203547,"40.583805, -74.107883",RICHMOND RD/HUNTER AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'203548',https://bustime.mta.info/m/index?q=203548,S,MTA_203548,"40.541255, -74.237601",ARTHUR KILL RD/ELLIS RD,"['MTA NYCT_S74', 'MTA NYCT_S84']"
'203551',https://bustime.mta.info/m/index?q=203551,N,MTA_203551,"40.544675, -74.209102",ROSSVILLE AV/MASON BLVD,['MTA NYCT_S74']
'203552',https://bustime.mta.info/m/index?q=203552,S,MTA_203552,"40.543992, -74.209042",ROSSVILLE AV/MASON BLVD,"['MTA NYCT_S74', 'MTA NYCT_S84']"
'203569',https://bustime.mta.info/m/index?q=203569,SE,MTA_203569,"40.554914, -74.213283",ROSSVILLE AV/VETERANS RD WEST,"['MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM25']"
'203570',https://bustime.mta.info/m/index?q=203570,N,MTA_203570,"40.554552, -74.212933",ROSSVILLE AV/VETERANS RD EAST,['MTA NYCT_S74']
'203572',https://bustime.mta.info/m/index?q=203572,E,MTA_203572,"40.54144, -74.210081",WOODROW RD/LENEVAR AV,['MTA NYCT_S74']
'203625',https://bustime.mta.info/m/index?q=203625,E,MTA_203625,"40.572539, -74.139746",RICHMOND RD/MCKINLEY AV,"['MTA NYCT_S54', 'MTA NYCT_S74']"
'203638',https://bustime.mta.info/m/index?q=203638,NE,MTA_203638,"40.608788, -74.088223",TARGEE ST/DE KALB ST,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'203644',https://bustime.mta.info/m/index?q=203644,E,MTA_203644,"40.572927, -74.136482",RICHMOND RD/ANDREWS AV,"['MTA NYCT_S54', 'MTA NYCT_S74', 'MTA NYCT_SIM15']"
'203645',https://bustime.mta.info/m/index?q=203645,W,MTA_203645,"40.572458, -74.141224",RICHMOND RD/LIGHTHOUSE AV,['MTA NYCT_S74']
'203646',https://bustime.mta.info/m/index?q=203646,W,MTA_203646,"40.572036, -74.146706",RICHMOND RD/ST PATRICKS PL,"['MTA NYCT_S54', 'MTA NYCT_S74']"
'203649',https://bustime.mta.info/m/index?q=203649,W,MTA_203649,"40.564356, -74.186377",ARTHUR KILL RD/OPP ASPEN KNOLLS,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM22']"
'203650',https://bustime.mta.info/m/index?q=203650,N,MTA_203650,"40.640614, -74.075665",BAY ST/BOROUGH PL,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S78', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S96', 'MTA NYCT_S98']"
'203655',https://bustime.mta.info/m/index?q=203655,NE,MTA_203655,"40.571396, -74.147209",ARTHUR KILL RD/CENTER ST,"['MTA NYCT_S54', 'MTA NYCT_S74']"
'203665',https://bustime.mta.info/m/index?q=203665,SE,MTA_203665,"40.541806, -74.208114",ROSSVILLE AV/WOODROW RD,"['MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM25']"
'203672',https://bustime.mta.info/m/index?q=203672,E,MTA_203672,"40.576234, -74.126834",RICHMOND RD/ROCKLAND AV,"['MTA NYCT_S57', 'MTA NYCT_S74']"
'203855',https://bustime.mta.info/m/index?q=203855,S,MTA_203855,"40.549168, -74.211048",ROSSVILLE AV/WOOD CT,"['MTA NYCT_S74', 'MTA NYCT_S84']"
'805015',https://bustime.mta.info/m/index?q=805015,W,MTA_805015,"40.643555, -74.073184",SAINT GEORGE FERRY/RAMP C,"['MTA NYCT_S46', 'MTA NYCT_S74', 'MTA NYCT_S78', 'MTA NYCT_S96']"
'905046',https://bustime.mta.info/m/index?q=905046,S,MTA_905046,"40.560931, -74.171352",ELTINGVILLE/TRANSIT CENTER,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S59', 'MTA NYCT_S74', 'MTA NYCT_S89', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM8', 'MTA NYCT_SIM10', 'MTA NYCT_SIM15', 'MTA NYCT_SIM31']"
'905130',https://bustime.mta.info/m/index?q=905130,N,MTA_905130,"40.532369, -74.238953",ARTHUR KILL RD/CHARLESTON DEPOT,['MTA NYCT_S74']
'905179',https://bustime.mta.info/m/index?q=905179,E,MTA_905179,"40.52948, -74.231061",BRICKTOWN MALL/SHOPPING CENTER,"['MTA NYCT_S74', 'MTA NYCT_S78', 'MTA NYCT_S84']"
'905180',https://bustime.mta.info/m/index?q=905180,S,MTA_905180,"40.528346, -74.230218",BRICKTOWN MALL/SHOPPING CENTER,"['MTA NYCT_S74', 'MTA NYCT_S78']"
'200968',https://bustime.mta.info/m/index?q=200968,E,MTA_200968,"40.504403, -74.243602",HYLAN BLVD/BRIGHTON ST,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM2', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26']"
'200970',https://bustime.mta.info/m/index?q=200970,E,MTA_200970,"40.505398, -74.23832",HYLAN BLVD/SPRAGUE AV,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM2', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26']"
'200972',https://bustime.mta.info/m/index?q=200972,E,MTA_200972,"40.506616, -74.233144",HYLAN BLVD/BEDELL AV,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM2', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26']"
'201193',https://bustime.mta.info/m/index?q=201193,W,MTA_201193,"40.506862, -74.232957",HYLAN BLVD/BEDELL AV,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM2', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26']"
'201195',https://bustime.mta.info/m/index?q=201195,W,MTA_201195,"40.505648, -74.238013",HYLAN BLVD/SPRAGUE AV,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM2', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26']"
'203390',https://bustime.mta.info/m/index?q=203390,W,MTA_203390,"40.504308, -74.244701",HYLAN BLVD/CHELSEA ST,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM2', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26']"
'203483',https://bustime.mta.info/m/index?q=203483,N,MTA_203483,"40.502982, -74.251287",HYLAN BLVD/CRAIG AV,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM2', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26']"
'203485',https://bustime.mta.info/m/index?q=203485,N,MTA_203485,"40.507484, -74.252016",CRAIG AV/AMBOY RD,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM26']"
'203523',https://bustime.mta.info/m/index?q=203523,NW,MTA_203523,"40.541952, -74.217944",BLOOMINGDALE RD/KRAMER AV,"['MTA NYCT_S55', 'MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM26']"
'203833',https://bustime.mta.info/m/index?q=203833,S,MTA_203833,"40.502981, -74.25147",CRAIG AV/HYLAN BLVD,"['MTA NYCT_SIM2', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26']"
'203834',https://bustime.mta.info/m/index?q=203834,N,MTA_203834,"40.508104, -74.230071",PAGE AV/HYLAN BLVD,['MTA NYCT_SIM26']
'203849',https://bustime.mta.info/m/index?q=203849,SE,MTA_203849,"40.528479, -74.216804",BLOOMINGDALE RD/VETERANS RD EAST,['MTA NYCT_SIM26']
'203919',https://bustime.mta.info/m/index?q=203919,N,MTA_203919,"40.531413, -74.217676",BLOOMINGDALE RD/ENGLEWOOD AV,"['MTA NYCT_S55', 'MTA NYCT_SIM26']"
'250036',https://bustime.mta.info/m/index?q=250036,S,MTA_250036,"40.537495, -74.217919",BLOOMINGDALE RD/SHARROTTS RD,['MTA NYCT_SIM26']
'250037',https://bustime.mta.info/m/index?q=250037,SW,MTA_250037,"40.521241, -74.217312",AMBOY RD/BEDELL ST,['MTA NYCT_SIM26']
'250039',https://bustime.mta.info/m/index?q=250039,N,MTA_250039,"40.53752, -74.217724",BLOOMINGDALE RD/ALYSIA CT,"['MTA NYCT_S55', 'MTA NYCT_SIM26']"
'250041',https://bustime.mta.info/m/index?q=250041,W,MTA_250041,"40.519123, -74.22941",AMBOY RD/RICHMOND VALLEY RD,['MTA NYCT_SIM26']
'250042',https://bustime.mta.info/m/index?q=250042,SW,MTA_250042,"40.51674, -74.2325",AMBOY RD/MURRAY ST,['MTA NYCT_SIM26']
'250043',https://bustime.mta.info/m/index?q=250043,SW,MTA_250043,"40.512037, -74.239633",AMBOY RD/BARNARD AV,['MTA NYCT_SIM26']
'250045',https://bustime.mta.info/m/index?q=250045,W,MTA_250045,"40.508999, -74.247228",AMBOY RD/MAIN ST,['MTA NYCT_SIM26']
'250046',https://bustime.mta.info/m/index?q=250046,W,MTA_250046,"40.50773, -74.251499",AMBOY RD/CONNECTICUT ST,['MTA NYCT_SIM26']
'250048',https://bustime.mta.info/m/index?q=250048,E,MTA_250048,"40.509055, -74.246775",AMBOY RD/MAIN ST,"['MTA NYCT_S78', 'MTA NYCT_SIM26']"
'250050',https://bustime.mta.info/m/index?q=250050,NE,MTA_250050,"40.512374, -74.238875",AMBOY RD/BREHAUT AV,['MTA NYCT_SIM26']
'250051',https://bustime.mta.info/m/index?q=250051,E,MTA_250051,"40.519133, -74.227311",AMBOY RD/RICHMOND VALLEY RD,['MTA NYCT_SIM26']
'250058',https://bustime.mta.info/m/index?q=250058,N,MTA_250058,"40.591974, -74.19263",GLEN ST/VICTORY BLVD,"['MTA NYCT_SIM2', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26']"
'250059',https://bustime.mta.info/m/index?q=250059,S,MTA_250059,"40.589609, -74.19407",WEST SHORE EXPWY/VICTORY BLVD,"['MTA NYCT_SIM2', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26']"
'250062',https://bustime.mta.info/m/index?q=250062,N,MTA_250062,"40.521478, -74.216996",AMBOY RD/BEDELL ST,['MTA NYCT_SIM26']
'250068',https://bustime.mta.info/m/index?q=250068,NE,MTA_250068,"40.516199, -74.23289",AMBOY RD/PAGE AV,['MTA NYCT_SIM26']
'400362',https://bustime.mta.info/m/index?q=400362,NE,MTA_400362,"40.76114, -73.973144",MADISON AV/E 55  ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_Q32', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'401851',https://bustime.mta.info/m/index?q=401851,NW,MTA_401851,"40.757575, -73.990464",W 42 ST/8 AV,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'402214',https://bustime.mta.info/m/index?q=402214,SE,MTA_402214,"40.760727, -73.968725",E 57 ST/LEXINGTON AV,"['MTA NYCT_M31', 'MTA NYCT_M57', 'MTA NYCT_SIM6', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM31', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402839',https://bustime.mta.info/m/index?q=402839,SW,MTA_402839,"40.758062, -73.971336",LEXINGTON AV/E 53 ST,"['MTA NYCT_SIM6', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM26']"
'403239',https://bustime.mta.info/m/index?q=403239,SE,MTA_403239,"40.757191, -73.989904",W 42 ST/8 AV,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'403240',https://bustime.mta.info/m/index?q=403240,SE,MTA_403240,"40.756259, -73.987735",W 42 ST/7 AV,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'403242',https://bustime.mta.info/m/index?q=403242,SE,MTA_403242,"40.754535, -73.98364",W 42 ST/6 AV,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'403259',https://bustime.mta.info/m/index?q=403259,NW,MTA_403259,"40.756311, -73.98737",W 42 ST/7 AV,"['MTA NYCT_M42', 'MTA NYCT_Q92', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'403465',https://bustime.mta.info/m/index?q=403465,E,MTA_403465,"40.753319, -73.980751",W 42 ST/5 AV,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'403620',https://bustime.mta.info/m/index?q=403620,SE,MTA_403620,"40.762047, -73.971943",E 57 ST/MADISON AV,"['MTA NYCT_M31', 'MTA NYCT_M57', 'MTA NYCT_SIM6', 'MTA NYCT_SIM8', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM31']"
'403805',https://bustime.mta.info/m/index?q=403805,W,MTA_403805,"40.753093, -73.979766",E 42 ST/MADISON AV,"['MTA NYCT_M42', 'MTA NYCT_SIM22', 'MTA NYCT_SIM26']"
'403830',https://bustime.mta.info/m/index?q=403830,NW,MTA_403830,"40.754994, -73.984277",W 42 ST/AV OF THE AMERICAS,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'404299',https://bustime.mta.info/m/index?q=404299,NE,MTA_404299,"40.756882, -73.976199",MADISON AV/E 48 ST,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTABC_BM5', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30', 'MTA NYCT_X27', 'MTA NYCT_X28', 'MTA NYCT_X37', 'MTA NYCT_X38', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'405011',https://bustime.mta.info/m/index?q=405011,NW,MTA_405011,"40.760812, -73.968693",E 57 ST/LEXINGTON AV,"['MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM31']"
'805079',https://bustime.mta.info/m/index?q=805079,NW,MTA_805079,"40.527796, -74.216359",BLOOMINGDALE RD/AMBOY RD,['MTA NYCT_SIM26']
'805092',https://bustime.mta.info/m/index?q=805092,SE,MTA_805092,"40.542012, -74.218189",BLOOMINGDALE RD/KRAMER AV,['MTA NYCT_SIM26']
'805096',https://bustime.mta.info/m/index?q=805096,S,MTA_805096,"40.531325, -74.217873",BLOOMINGDALE RD/ENGLEWOOD AV,"['MTA NYCT_S55', 'MTA NYCT_SIM26']"
'805143',https://bustime.mta.info/m/index?q=805143,S,MTA_805143,"40.548875, -74.220854",BLOOMINGDALE RD/VETERANS RD EAST,"['MTA NYCT_S55', 'MTA NYCT_SIM26']"
'805173',https://bustime.mta.info/m/index?q=805173,NE,MTA_805173,"40.548058, -74.220095",VETERANS RD EAST/BLOOMINGDALE RD,['MTA NYCT_SIM26']
'905197',https://bustime.mta.info/m/index?q=905197,NW,MTA_905197,"40.528136, -74.216552",BLOOMINGDALE RD/SOUTH SERVICE RD,['MTA NYCT_SIM26']
'905218',https://bustime.mta.info/m/index?q=905218,SW,MTA_905218,"40.753912, -73.974299",LEXINGTON AV/E 46 ST,"['MTA NYCT_SIM6', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM26']"
'500087',https://bustime.mta.info/m/index?q=500087,W,MTA_500087,"40.710811, -73.792909",HILLSIDE AV/HOMELAWN ST,"['MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q36', 'MTA NYCT_Q77']"
'501023',https://bustime.mta.info/m/index?q=501023,NW,MTA_501023,"40.760566, -73.769436",BELL BLVD/NORTHERN BLVD,"['MTA NYCT_Q13', 'MTA NYCT_Q31']"
'501024',https://bustime.mta.info/m/index?q=501024,NW,MTA_501024,"40.762987, -73.77055",BELL BLVD/42 AV,"['MTA NYCT_Q13', 'MTA NYCT_Q31']"
'501025',https://bustime.mta.info/m/index?q=501025,NW,MTA_501025,"40.764564, -73.771386",BELL BLVD/40 AV,"['MTA NYCT_Q13', 'MTA NYCT_Q31']"
'501026',https://bustime.mta.info/m/index?q=501026,NW,MTA_501026,"40.766471, -73.772412",BELL BLVD/38 AV,"['MTA NYCT_Q13', 'MTA NYCT_Q31']"
'501027',https://bustime.mta.info/m/index?q=501027,NW,MTA_501027,"40.767943, -73.773158",BELL BLVD/36 AV,"['MTA NYCT_Q13', 'MTA NYCT_Q31']"
'501055',https://bustime.mta.info/m/index?q=501055,SE,MTA_501055,"40.76862, -73.773686",BELL BLVD/35 AV,['MTA NYCT_Q31']
'501056',https://bustime.mta.info/m/index?q=501056,SE,MTA_501056,"40.766634, -73.772634",BELL BLVD/38 AV,"['MTA NYCT_Q13', 'MTA NYCT_Q31']"
'501057',https://bustime.mta.info/m/index?q=501057,SE,MTA_501057,"40.764974, -73.771832",BELL BLVD/39 AV,"['MTA NYCT_Q13', 'MTA NYCT_Q31']"
'501058',https://bustime.mta.info/m/index?q=501058,SE,MTA_501058,"40.763284, -73.770921",BELL BLVD/41 AV,"['MTA NYCT_Q13', 'MTA NYCT_Q31']"
'501059',https://bustime.mta.info/m/index?q=501059,SE,MTA_501059,"40.76151, -73.770073",BELL BLVD/43 AV,"['MTA NYCT_Q13', 'MTA NYCT_Q31']"
'501060',https://bustime.mta.info/m/index?q=501060,SE,MTA_501060,"40.7604, -73.76952",BELL BLVD/NORTHERN BLVD,"['MTA NYCT_Q13', 'MTA NYCT_Q31']"
'501249',https://bustime.mta.info/m/index?q=501249,NW,MTA_501249,"40.772665, -73.795013",FRANCIS LEWIS BLVD/27 AV,['MTA NYCT_Q31']
'501422',https://bustime.mta.info/m/index?q=501422,NW,MTA_501422,"40.707549, -73.789882",170 ST/JAMAICA AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'501424',https://bustime.mta.info/m/index?q=501424,NW,MTA_501424,"40.712855, -73.793242",HOMELAWN ST/HIGHLAND AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501426',https://bustime.mta.info/m/index?q=501426,NE,MTA_501426,"40.715945, -73.792432",HOMELAWN ST/ASPEN PL,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501427',https://bustime.mta.info/m/index?q=501427,N,MTA_501427,"40.717712, -73.792073",HOMELAWN ST/CROYDON RD,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501428',https://bustime.mta.info/m/index?q=501428,NE,MTA_501428,"40.718558, -73.791298",HOMELAWN ST/CHARLECOTE RIDGE,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501430',https://bustime.mta.info/m/index?q=501430,N,MTA_501430,"40.721693, -73.79017",UTOPIA PKWY/KILDARE RD,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501431',https://bustime.mta.info/m/index?q=501431,NW,MTA_501431,"40.724506, -73.790944",UTOPIA PKWY/80 DR,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501433',https://bustime.mta.info/m/index?q=501433,NW,MTA_501433,"40.727123, -73.792155",UTOPIA PKWY/76 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501434',https://bustime.mta.info/m/index?q=501434,NW,MTA_501434,"40.728783, -73.79285",UTOPIA PKWY/75 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501435',https://bustime.mta.info/m/index?q=501435,NW,MTA_501435,"40.730395, -73.79353",UTOPIA PKWY/73 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501436',https://bustime.mta.info/m/index?q=501436,N,MTA_501436,"40.731559, -73.793668",UTOPIA PKWY/JEWEL AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501437',https://bustime.mta.info/m/index?q=501437,N,MTA_501437,"40.73309, -73.793187",UTOPIA PKWY/69 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501438',https://bustime.mta.info/m/index?q=501438,N,MTA_501438,"40.735189, -73.79305",UTOPIA PKWY/67 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501439',https://bustime.mta.info/m/index?q=501439,N,MTA_501439,"40.736682, -73.792944",UTOPIA PKWY/65 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501441',https://bustime.mta.info/m/index?q=501441,N,MTA_501441,"40.738801, -73.792812",UTOPIA PKWY/HORACE HARDING EXPWY,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501501',https://bustime.mta.info/m/index?q=501501,S,MTA_501501,"40.738506, -73.793032",UTOPIA PKWY/HORACE HARDING EXPWY,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501502',https://bustime.mta.info/m/index?q=501502,S,MTA_501502,"40.736025, -73.793201",UTOPIA PKWY/65 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
