code,link,direction,id,"Latitude,Longitude",name,routeIds
'307106',https://bustime.mta.info/m/index?q=307106,S,MTA_307106,"40.699094, -73.98693",JAY ST/HIGH ST,['MTA NYCT_B67']
'307210',https://bustime.mta.info/m/index?q=307210,NW,MTA_307210,"40.680035, -73.974402",FLATBUSH AV/SAINT MARKS AV,"['MTA NYCT_B41', 'MTA NYCT_B67']"
'307360',https://bustime.mta.info/m/index?q=307360,SE,MTA_307360,"40.679494, -73.974272",FLATBUSH AV/SAINT MARKS AV,"['MTA NYCT_B41', 'MTA NYCT_B67']"
'307426',https://bustime.mta.info/m/index?q=307426,S,MTA_307426,"40.695699, -73.987196",JAY ST/TILLARY ST,"['MTA NYCT_B26', 'MTA NYCT_B57', 'MTA NYCT_B62', 'MTA NYCT_B67']"
'307521',https://bustime.mta.info/m/index?q=307521,SE,MTA_307521,"40.658211, -73.985302",19 ST/8 AV,"['MTA NYCT_B61', 'MTA NYCT_B67', 'MTA NYCT_B69']"
'307936',https://bustime.mta.info/m/index?q=307936,NE,MTA_307936,"40.668923, -73.979777",7 AV/6 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'308155',https://bustime.mta.info/m/index?q=308155,S,MTA_308155,"40.654895, -73.981857",McDONALD AV/20 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'308641',https://bustime.mta.info/m/index?q=308641,NW,MTA_308641,"40.683169, -73.976717",FLATBUSH AV/PACIFIC ST,"['MTA NYCT_B41', 'MTA NYCT_B67']"
'308829',https://bustime.mta.info/m/index?q=308829,W,MTA_308829,"40.69973, -73.980927",SANDS ST/NAVY ST,"['MTA NYCT_B57', 'MTA NYCT_B67', 'MTA NYCT_B69']"
'308847',https://bustime.mta.info/m/index?q=308847,E,MTA_308847,"40.701401, -73.9846",YORK ST/JAY ST,['MTA NYCT_B67']
'308876',https://bustime.mta.info/m/index?q=308876,E,MTA_308876,"40.700594, -73.986386",PROSPECT ST/JAY ST,['MTA NYCT_B67']
'801044',https://bustime.mta.info/m/index?q=801044,S,MTA_801044,"40.638191, -73.978944",MCDONALD AV/CORTELYOU RD,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'901329',https://bustime.mta.info/m/index?q=901329,E,MTA_901329,"40.699653, -73.980563",SANDS ST/NAVY ST,['MTA NYCT_B67']
'901331',https://bustime.mta.info/m/index?q=901331,E,MTA_901331,"40.699516, -73.971123",MARKET ST/9 AV,['MTA NYCT_B67']
'901332',https://bustime.mta.info/m/index?q=901332,NE,MTA_901332,"40.704078, -73.967226",CLYMER ST/KENT AV,['MTA NYCT_B67']
'901333',https://bustime.mta.info/m/index?q=901333,E,MTA_901333,"40.706945, -73.967485",DIVISION AV/WYTHE AV,['MTA NYCT_B67']
'901334',https://bustime.mta.info/m/index?q=901334,E,MTA_901334,"40.70696, -73.967408",DIVISION AV/WYTHE AV,['MTA NYCT_B67']
'901335',https://bustime.mta.info/m/index?q=901335,SW,MTA_901335,"40.704067, -73.967327",CLYMER ST/KENT AV,['MTA NYCT_B67']
'901336',https://bustime.mta.info/m/index?q=901336,NW,MTA_901336,"40.700192, -73.973209",MARKET ST/5 ST,['MTA NYCT_B67']
'901338',https://bustime.mta.info/m/index?q=901338,W,MTA_901338,"40.701555, -73.986992",YORK ST/JAY ST,['MTA NYCT_B67']
'901562',https://bustime.mta.info/m/index?q=901562,W,MTA_901562,"40.699607, -73.970884",MARKET ST/9 AV,['MTA NYCT_B67']
'901731',https://bustime.mta.info/m/index?q=901731,W,MTA_901731,"40.688055, -73.981585",LIVINGSTON ST/NEVINS ST,"['MTA NYCT_B41', 'MTA NYCT_B45', 'MTA NYCT_B67', 'MTABC_B103']"
'901732',https://bustime.mta.info/m/index?q=901732,NW,MTA_901732,"40.689844, -73.986049",LIVINGSTON ST/HOYT ST,"['MTA NYCT_B41', 'MTA NYCT_B45', 'MTA NYCT_B67', 'MTABC_B103']"
'303249',https://bustime.mta.info/m/index?q=303249,NW,MTA_303249,"40.676181, -73.971681",FLATBUSH AV/STERLING PL,"['MTA NYCT_B41', 'MTA NYCT_B69']"
'303300',https://bustime.mta.info/m/index?q=303300,SE,MTA_303300,"40.677359, -73.972665",FLATBUSH AV/PARK PL,"['MTA NYCT_B41', 'MTA NYCT_B69', 'MTA NYCT_Q90']"
'303301',https://bustime.mta.info/m/index?q=303301,SE,MTA_303301,"40.675771, -73.971508",FLATBUSH AV/8 AV,"['MTA NYCT_B41', 'MTA NYCT_B69']"
'304645',https://bustime.mta.info/m/index?q=304645,E,MTA_304645,"40.699731, -73.983158",SANDS ST/GOLD ST,['MTA NYCT_B69']
'304646',https://bustime.mta.info/m/index?q=304646,E,MTA_304646,"40.698278, -73.98252",NASSAU ST/GOLD ST,"['MTA NYCT_B57', 'MTA NYCT_B69']"
'304647',https://bustime.mta.info/m/index?q=304647,E,MTA_304647,"40.698155, -73.980247",FLUSHING AV/NAVY ST,"['MTA NYCT_B57', 'MTA NYCT_B69']"
'304649',https://bustime.mta.info/m/index?q=304649,E,MTA_304649,"40.697912, -73.974355",FLUSHING AV/CUMBERLAND ST,"['MTA NYCT_B57', 'MTA NYCT_B69']"
'304716',https://bustime.mta.info/m/index?q=304716,W,MTA_304716,"40.697898, -73.971277",FLUSHING AV/VANDERBILT AV,"['MTA NYCT_B57', 'MTA NYCT_B69']"
'304717',https://bustime.mta.info/m/index?q=304717,W,MTA_304717,"40.698024, -73.974687",FLUSHING AV/CUMBERLAND ST,"['MTA NYCT_B57', 'MTA NYCT_B69']"
'304721',https://bustime.mta.info/m/index?q=304721,W,MTA_304721,"40.699807, -73.983434",SANDS ST/GOLD ST,['MTA NYCT_B69']
'304722',https://bustime.mta.info/m/index?q=304722,W,MTA_304722,"40.700212, -73.987083",SANDS ST/JAY ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305125',https://bustime.mta.info/m/index?q=305125,N,MTA_305125,"40.693453, -73.969817",VANDERBILT AV/MYRTLE AV,['MTA NYCT_B69']
'305126',https://bustime.mta.info/m/index?q=305126,N,MTA_305126,"40.695753, -73.970308",VANDERBILT AV/PARK AV,['MTA NYCT_B69']
'305624',https://bustime.mta.info/m/index?q=305624,NW,MTA_305624,"40.658161, -73.986513",20 ST/8 AV,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305626',https://bustime.mta.info/m/index?q=305626,NE,MTA_305626,"40.661697, -73.985795",7 AV/PROSPECT AV,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305627',https://bustime.mta.info/m/index?q=305627,NE,MTA_305627,"40.663481, -73.984313",7 AV/15 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305628',https://bustime.mta.info/m/index?q=305628,NE,MTA_305628,"40.664691, -73.983307",7 AV/13 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305629',https://bustime.mta.info/m/index?q=305629,NE,MTA_305629,"40.665909, -73.982287",7 AV/11 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305630',https://bustime.mta.info/m/index?q=305630,NE,MTA_305630,"40.667271, -73.981178",7 AV/9 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305632',https://bustime.mta.info/m/index?q=305632,NE,MTA_305632,"40.67075, -73.978241",7 AV/3 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305633',https://bustime.mta.info/m/index?q=305633,NE,MTA_305633,"40.672529, -73.976766",7 AV/GARFIELD PL,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305634',https://bustime.mta.info/m/index?q=305634,NE,MTA_305634,"40.674858, -73.975088",7 AV/UNION ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305635',https://bustime.mta.info/m/index?q=305635,NE,MTA_305635,"40.675611, -73.974587",7 AV/LINCOLN PL,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305636',https://bustime.mta.info/m/index?q=305636,NE,MTA_305636,"40.677315, -73.97344",7 AV/STERLING PL,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305670',https://bustime.mta.info/m/index?q=305670,SW,MTA_305670,"40.677797, -73.973229",7 AV/FLATBUSH AV,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305671',https://bustime.mta.info/m/index?q=305671,SW,MTA_305671,"40.676845, -73.973898",7 AV/STERLING PL,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305672',https://bustime.mta.info/m/index?q=305672,SW,MTA_305672,"40.675207, -73.975038",7 AV/BERKELEY PL,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305673',https://bustime.mta.info/m/index?q=305673,SW,MTA_305673,"40.674188, -73.975723",7 AV/UNION ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305674',https://bustime.mta.info/m/index?q=305674,SW,MTA_305674,"40.672109, -73.97735",7 AV/GARFIELD PL,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305675',https://bustime.mta.info/m/index?q=305675,SW,MTA_305675,"40.670287, -73.978868",7 AV/3 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305676',https://bustime.mta.info/m/index?q=305676,SW,MTA_305676,"40.668484, -73.980365",7 AV/6 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305677',https://bustime.mta.info/m/index?q=305677,SW,MTA_305677,"40.666648, -73.981897",7 AV/9 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305678',https://bustime.mta.info/m/index?q=305678,SW,MTA_305678,"40.665459, -73.982889",7 AV/11 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305679',https://bustime.mta.info/m/index?q=305679,SW,MTA_305679,"40.664274, -73.983884",7 AV/13 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305680',https://bustime.mta.info/m/index?q=305680,SW,MTA_305680,"40.663017, -73.984879",7 AV/15 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305681',https://bustime.mta.info/m/index?q=305681,SW,MTA_305681,"40.661603, -73.986105",7 AV/PROSPECT AV,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305682',https://bustime.mta.info/m/index?q=305682,SW,MTA_305682,"40.660157, -73.987605",7 AV/18 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'305803',https://bustime.mta.info/m/index?q=305803,N,MTA_305803,"40.67626, -73.969255",VANDERBILT AV/STERLING PL,['MTA NYCT_B69']
'305804',https://bustime.mta.info/m/index?q=305804,N,MTA_305804,"40.67794, -73.968642",VANDERBILT AV/PROSPECT PL,['MTA NYCT_B69']
'305805',https://bustime.mta.info/m/index?q=305805,N,MTA_305805,"40.679702, -73.968013",VANDERBILT AV/BERGEN ST,['MTA NYCT_B69']
'305806',https://bustime.mta.info/m/index?q=305806,N,MTA_305806,"40.681238, -73.967457",VANDERBILT AV/PACIFIC ST,['MTA NYCT_B69']
'305807',https://bustime.mta.info/m/index?q=305807,N,MTA_305807,"40.684124, -73.96795",VANDERBILT AV/FULTON ST,['MTA NYCT_B69']
'305808',https://bustime.mta.info/m/index?q=305808,N,MTA_305808,"40.686284, -73.968439",VANDERBILT AV/GREENE AV,['MTA NYCT_B69']
'305809',https://bustime.mta.info/m/index?q=305809,N,MTA_305809,"40.687777, -73.968687",VANDERBILT AV/LAFAYETTE AV,['MTA NYCT_B69']
'305810',https://bustime.mta.info/m/index?q=305810,N,MTA_305810,"40.68935, -73.969",VANDERBILT AV/DE KALB AV,['MTA NYCT_B69']
'305811',https://bustime.mta.info/m/index?q=305811,N,MTA_305811,"40.691867, -73.969504",VANDERBILT AV/WILLOUGHBY AV,['MTA NYCT_B69']
'305831',https://bustime.mta.info/m/index?q=305831,S,MTA_305831,"40.695567, -73.9704",VANDERBILT AV/PARK AV,['MTA NYCT_B69']
'305833',https://bustime.mta.info/m/index?q=305833,S,MTA_305833,"40.691255, -73.969544",VANDERBILT AV/WILLOUGHBY AV,['MTA NYCT_B69']
'305834',https://bustime.mta.info/m/index?q=305834,S,MTA_305834,"40.689567, -73.969209",VANDERBILT AV/DE KALB AV,['MTA NYCT_B69']
'305835',https://bustime.mta.info/m/index?q=305835,S,MTA_305835,"40.687502, -73.968799",VANDERBILT AV/LAFAYETTE AV,['MTA NYCT_B69']
'305836',https://bustime.mta.info/m/index?q=305836,S,MTA_305836,"40.686479, -73.968587",VANDERBILT AV/GREENE AV,['MTA NYCT_B69']
'305837',https://bustime.mta.info/m/index?q=305837,S,MTA_305837,"40.683907, -73.96808",VANDERBILT AV/FULTON ST,['MTA NYCT_B69']
'305838',https://bustime.mta.info/m/index?q=305838,S,MTA_305838,"40.681922, -73.967541",VANDERBILT AV/ATLANTIC AV,['MTA NYCT_B69']
'305839',https://bustime.mta.info/m/index?q=305839,S,MTA_305839,"40.679894, -73.968176",VANDERBILT AV/DEAN ST,['MTA NYCT_B69']
'305841',https://bustime.mta.info/m/index?q=305841,S,MTA_305841,"40.67825, -73.968764",VANDERBILT AV/SAINT MARKS AV,['MTA NYCT_B69']
'305842',https://bustime.mta.info/m/index?q=305842,S,MTA_305842,"40.676499, -73.969399",VANDERBILT AV/PARK PL,['MTA NYCT_B69']
'306337',https://bustime.mta.info/m/index?q=306337,E,MTA_306337,"40.699922, -73.987598",SANDS ST/PEARL ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306421',https://bustime.mta.info/m/index?q=306421,NE,MTA_306421,"40.660006, -73.987518",7 AV/19 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306549',https://bustime.mta.info/m/index?q=306549,N,MTA_306549,"40.641058, -73.979006",MCDONALD AV/AVENUE C,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306550',https://bustime.mta.info/m/index?q=306550,N,MTA_306550,"40.643391, -73.979491",MCDONALD AV/CHURCH AV,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306551',https://bustime.mta.info/m/index?q=306551,N,MTA_306551,"40.645476, -73.979895",MCDONALD AV/ALBEMARLE RD,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306553',https://bustime.mta.info/m/index?q=306553,N,MTA_306553,"40.649876, -73.980715",MCDONALD AV/GREENWOOD AV,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306554',https://bustime.mta.info/m/index?q=306554,N,MTA_306554,"40.651955, -73.981126",MCDONALD AV/VANDERBILT AV,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306555',https://bustime.mta.info/m/index?q=306555,N,MTA_306555,"40.653719, -73.981478",MCDONALD AV/TERRACE PL,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306556',https://bustime.mta.info/m/index?q=306556,NW,MTA_306556,"40.655362, -73.981947",20 ST/10 AV,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306558',https://bustime.mta.info/m/index?q=306558,S,MTA_306558,"40.653053, -73.981501",MCDONALD AV/TERRACE PL,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306559',https://bustime.mta.info/m/index?q=306559,S,MTA_306559,"40.651248, -73.981106",MCDONALD AV/VANDERBILT ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306560',https://bustime.mta.info/m/index?q=306560,S,MTA_306560,"40.649148, -73.98071",MCDONALD AV/GREENWOOD AV,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306562',https://bustime.mta.info/m/index?q=306562,S,MTA_306562,"40.646942, -73.980298",MCDONALD AV/CATON AV,"['MTA NYCT_B67', 'MTA NYCT_B69', 'MTABC_B103', 'MTABC_BM3', 'MTABC_BM4']"
'306563',https://bustime.mta.info/m/index?q=306563,S,MTA_306563,"40.644796, -73.979879",MCDONALD AV/ALBEMARLE RD,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306564',https://bustime.mta.info/m/index?q=306564,S,MTA_306564,"40.641942, -73.97933",MCDONALD AV/CHURCH AV,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306565',https://bustime.mta.info/m/index?q=306565,S,MTA_306565,"40.639954, -73.97926",MCDONALD AV/AVENUE C,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306566',https://bustime.mta.info/m/index?q=306566,S,MTA_306566,"40.63816, -73.978939",MCDONALD AV/CORTELYOU RD,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306571',https://bustime.mta.info/m/index?q=306571,NW,MTA_306571,"40.656833, -73.984311",20 ST/PROSPECT PARK WEST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'306573',https://bustime.mta.info/m/index?q=306573,SE,MTA_306573,"40.656665, -73.982737",19 ST/PROSPECT PARK WEST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'307102',https://bustime.mta.info/m/index?q=307102,N,MTA_307102,"40.647124, -73.980191",MCDONALD AV/CATON AV,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'307521',https://bustime.mta.info/m/index?q=307521,SE,MTA_307521,"40.658211, -73.985302",19 ST/8 AV,"['MTA NYCT_B61', 'MTA NYCT_B67', 'MTA NYCT_B69']"
'307588',https://bustime.mta.info/m/index?q=307588,E,MTA_307588,"40.697995, -73.9764",FLUSHING AV/NORTH PORTLAND AV,"['MTA NYCT_B57', 'MTA NYCT_B69']"
'307831',https://bustime.mta.info/m/index?q=307831,S,MTA_307831,"40.692836, -73.969853",VANDERBILT AV/MYRTLE AV,['MTA NYCT_B69']
'307853',https://bustime.mta.info/m/index?q=307853,NW,MTA_307853,"40.675168, -73.970874",FLATBUSH AV/PLAZA ST EAST,"['MTA NYCT_B41', 'MTA NYCT_B69']"
'307936',https://bustime.mta.info/m/index?q=307936,NE,MTA_307936,"40.668923, -73.979777",7 AV/6 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'308059',https://bustime.mta.info/m/index?q=308059,N,MTA_308059,"40.675179, -73.969641",VANDERBILT AV/PLAZA ST EAST,['MTA NYCT_B69']
'308071',https://bustime.mta.info/m/index?q=308071,SW,MTA_308071,"40.675102, -73.969897",VANDERBILT AV/PLAZA ST EAST,['MTA NYCT_B69']
'308155',https://bustime.mta.info/m/index?q=308155,S,MTA_308155,"40.654895, -73.981857",McDONALD AV/20 ST,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'308829',https://bustime.mta.info/m/index?q=308829,W,MTA_308829,"40.69973, -73.980927",SANDS ST/NAVY ST,"['MTA NYCT_B57', 'MTA NYCT_B67', 'MTA NYCT_B69']"
'801044',https://bustime.mta.info/m/index?q=801044,S,MTA_801044,"40.638191, -73.978944",MCDONALD AV/CORTELYOU RD,"['MTA NYCT_B67', 'MTA NYCT_B69']"
'801047',https://bustime.mta.info/m/index?q=801047,E,MTA_801047,"40.699912, -73.987652",SANDS ST/PEARL ST,['MTA NYCT_B69']
'801157',https://bustime.mta.info/m/index?q=801157,E,MTA_801157,"40.69781, -73.970924",FLUSHING AV/CLERMONT AV,"['MTA NYCT_B57', 'MTA NYCT_B69']"
'801209',https://bustime.mta.info/m/index?q=801209,W,MTA_801209,"40.698146, -73.977734",FLUSHING AV/NORTH ELLIOT PL,"['MTA NYCT_B57', 'MTA NYCT_B69']"
'401832',https://bustime.mta.info/m/index?q=401832,SE,MTA_401832,"40.737663, -73.980554",E 23 ST/2 AV,"['MTA NYCT_M9', 'MTA NYCT_M23+', 'MTA NYCT_M34A+', 'MTA NYCT_M34+']"
'401833',https://bustime.mta.info/m/index?q=401833,SE,MTA_401833,"40.736691, -73.978245",E 23 ST/1 AV,"['MTA NYCT_M23+', 'MTA NYCT_M34A+', 'MTA NYCT_M34+', 'MTA NYCT_SIM3', 'MTA NYCT_SIM6', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11', 'MTA NYCT_SIM31']"
'402054',https://bustime.mta.info/m/index?q=402054,S,MTA_402054,"40.732795, -73.974542",AVENUE C/E 20 ST,"['MTA NYCT_M9', 'MTA NYCT_M23+']"
'402124',https://bustime.mta.info/m/index?q=402124,SE,MTA_402124,"40.747425, -74.003764",W 23 ST/10 AV,['MTA NYCT_M23+']
'402125',https://bustime.mta.info/m/index?q=402125,SE,MTA_402125,"40.746244, -74.000956",W 23 ST/9 AV,['MTA NYCT_M23+']
'402126',https://bustime.mta.info/m/index?q=402126,E,MTA_402126,"40.745059, -73.998141",W 23 ST/8 AV,['MTA NYCT_M23+']
'402127',https://bustime.mta.info/m/index?q=402127,SE,MTA_402127,"40.743952, -73.995493",W 23 ST/7 AV,['MTA NYCT_M23+']
'402128',https://bustime.mta.info/m/index?q=402128,SE,MTA_402128,"40.74236, -73.991763",W 23 ST/6 AV,"['MTA NYCT_M23+', 'MTA NYCT_X28']"
'402130',https://bustime.mta.info/m/index?q=402130,SE,MTA_402130,"40.741142, -73.98879",E 23 ST/BROADWAY,"['MTA NYCT_M23+', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM10', 'MTA NYCT_SIM31', 'MTA NYCT_SIM33C', 'MTA NYCT_X27', 'MTA NYCT_X28', 'MTA NYCT_X37', 'MTA NYCT_X38', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402132',https://bustime.mta.info/m/index?q=402132,E,MTA_402132,"40.739922, -73.985994",E 23 ST/PARK AV SOUTH,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTA NYCT_M23+', 'MTA NYCT_SIM3', 'MTA NYCT_SIM10', 'MTA NYCT_SIM31', 'MTA NYCT_X37', 'MTA NYCT_X38']"
'402134',https://bustime.mta.info/m/index?q=402134,SE,MTA_402134,"40.738589, -73.982755",E 23 ST/3 AV,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTA NYCT_M23+', 'MTA NYCT_SIM3', 'MTA NYCT_SIM6', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11', 'MTA NYCT_SIM31', 'MTA NYCT_X37', 'MTA NYCT_X38', 'MTA NYCT_X63', 'MTA NYCT_X64']"
'402142',https://bustime.mta.info/m/index?q=402142,NW,MTA_402142,"40.73495, -73.979534",E 20 ST/1 AV,['MTA NYCT_M23+']
'402143',https://bustime.mta.info/m/index?q=402143,NW,MTA_402143,"40.737297, -73.97936",E 23 ST/1 AV,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTA NYCT_M23+', 'MTA NYCT_SIM3', 'MTA NYCT_SIM6', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11', 'MTA NYCT_SIM31', 'MTA NYCT_X37', 'MTA NYCT_X38', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402144',https://bustime.mta.info/m/index?q=402144,W,MTA_402144,"40.738311, -73.981712",E 23 ST/2 AV,"['MTA NYCT_M23+', 'MTA NYCT_SIM3', 'MTA NYCT_SIM6', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11', 'MTA NYCT_SIM31']"
'402145',https://bustime.mta.info/m/index?q=402145,NW,MTA_402145,"40.739027, -73.983456",E 23 ST/3 AV,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTA NYCT_M23+', 'MTA NYCT_SIM3', 'MTA NYCT_SIM6', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11', 'MTA NYCT_SIM31', 'MTA NYCT_X37', 'MTA NYCT_X38']"
'402152',https://bustime.mta.info/m/index?q=402152,NW,MTA_402152,"40.743101, -73.993064",W 23 ST/AVENUE OF THE AMERICAS,['MTA NYCT_M23+']
'402153',https://bustime.mta.info/m/index?q=402153,NW,MTA_402153,"40.744403, -73.996167",W 23 ST/7 AV,['MTA NYCT_M23+']
'402154',https://bustime.mta.info/m/index?q=402154,W,MTA_402154,"40.745547, -73.998888",W 23 ST/8 AV,['MTA NYCT_M23+']
'402155',https://bustime.mta.info/m/index?q=402155,NW,MTA_402155,"40.746716, -74.001653",W 23 ST/9 AV,['MTA NYCT_M23+']
'402157',https://bustime.mta.info/m/index?q=402157,NW,MTA_402157,"40.748876, -74.006785",W 23 ST/11 AV,['MTA NYCT_M23+']
'403547',https://bustime.mta.info/m/index?q=403547,W,MTA_403547,"40.747919, -74.004511",W 23 ST/10 AV,['MTA NYCT_M23+']
'404085',https://bustime.mta.info/m/index?q=404085,SE,MTA_404085,"40.748873, -74.008035",12 AV/W 23 ST,['MTA NYCT_M23+']
'404099',https://bustime.mta.info/m/index?q=404099,NW,MTA_404099,"40.734053, -73.97755",E 20 ST/E 20 ST Loop,"['MTA NYCT_M9', 'MTA NYCT_M23+']"
'404137',https://bustime.mta.info/m/index?q=404137,S,MTA_404137,"40.748728, -74.007954",12 AV/W 23 ST,['MTA NYCT_M23+']
'404264',https://bustime.mta.info/m/index?q=404264,S,MTA_404264,"40.735175, -73.975191",AVENUE C/E 23 ST,"['MTA NYCT_M9', 'MTA NYCT_M23+']"
'404833',https://bustime.mta.info/m/index?q=404833,NW,MTA_404833,"40.740491, -73.986847",E 23 ST/PARK AV SOUTH,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTA NYCT_M23+', 'MTA NYCT_SIM3', 'MTA NYCT_SIM6', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11', 'MTA NYCT_SIM31']"
'404834',https://bustime.mta.info/m/index?q=404834,SE,MTA_404834,"40.748632, -74.006633",W 23 ST/11 AV,['MTA NYCT_M23+']
'404926',https://bustime.mta.info/m/index?q=404926,W,MTA_404926,"40.749997, -74.007489",W 24 St/11 AV,"['MTA NYCT_M12', 'MTA NYCT_M23+']"
'404927',https://bustime.mta.info/m/index?q=404927,E,MTA_404927,"40.749969, -74.007803",W 24 ST/12 AV,['MTA NYCT_M23+']
'405231',https://bustime.mta.info/m/index?q=405231,NW,MTA_405231,"40.741351, -73.989013",E 23 ST/BROADWAY,['MTA NYCT_M23+']
'903002',https://bustime.mta.info/m/index?q=903002,S,MTA_903002,"40.733004, -73.974597",AVENUE C/E 20 ST,['MTA NYCT_M23+']
'300418',https://bustime.mta.info/m/index?q=300418,NW,MTA_300418,"40.586092, -73.987889",CROPSEY AV/BAY 49 ST,"['MTA NYCT_B82', 'MTA NYCT_X28', 'MTA NYCT_X38']"
'300419',https://bustime.mta.info/m/index?q=300419,NW,MTA_300419,"40.588211, -73.989591",CROPSEY AV/BAY 46 ST,['MTA NYCT_B82']
'300420',https://bustime.mta.info/m/index?q=300420,NW,MTA_300420,"40.58941, -73.990563",CROPSEY AV/BAY 44 ST,"['MTA NYCT_B82', 'MTA NYCT_X28', 'MTA NYCT_X38']"
'300421',https://bustime.mta.info/m/index?q=300421,NW,MTA_300421,"40.590742, -73.99164",CROPSEY AV/26 AV,"['MTA NYCT_B6', 'MTA NYCT_B82']"
'300422',https://bustime.mta.info/m/index?q=300422,NW,MTA_300422,"40.592279, -73.992878",CROPSEY AV/25 AV,"['MTA NYCT_B82', 'MTA NYCT_X28', 'MTA NYCT_X38']"
'300424',https://bustime.mta.info/m/index?q=300424,NW,MTA_300424,"40.59596, -73.99691",CROPSEY AV/23 AV,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_X28', 'MTA NYCT_X38']"
'300427',https://bustime.mta.info/m/index?q=300427,NE,MTA_300427,"40.598406, -73.997389",BAY PKWY/BATH AV,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300428',https://bustime.mta.info/m/index?q=300428,NE,MTA_300428,"40.600434, -73.995232",BAY PKWY/BENSON AV,"['MTA NYCT_B6', 'MTA NYCT_B82']"
'300429',https://bustime.mta.info/m/index?q=300429,NE,MTA_300429,"40.602335, -73.993317",BAY PKWY/86 ST,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
